-796
-677
-559
-440
-321
-202
-83
35
153
272
391
510
629
747
866
985
1104
1223
1341
1460
1579
1698
1817
1935
2054
2173
2292
2411
2530
2648
2767
2886
3005
3124
3242
3361
3480
3599
3718
3836
3955
4074
4193
4312
4431
4549
4668
4787
4906
5025
5143
5262
5381
5500
5619
5737
5856
5975
6094
6213
6331
6450
6569
6688
6807
6926
7044
7163
7282
7401
7520
7638
7757
7876
7995
8114
8232
8351
8470
8589
8708
8826
8945
9064
9183
9302
9421
9539
9658
9777
9896
10015
10133
10252
10371
10490
10609
10727
10846
10965
11084
11203
11322
11440
11559
11678
11797
11916
12034
12153
12272
12391
12510
12628
12747
12866
12985
13104
13222
13341
13460
13579
13698
13817
13935
14054
14173
14292
14411
14529
14648
14767
14886
15005
15123
15242
15361
15480
15599
15718
15836
15955
16074
16193
16312
16430
16549
16668
16787
16906
17024
17143
17262
17381
17500
17618
17737
17856
17975
18094
18213
18331
18450
18569
18688
18807
18925
19044
19163
19282
19401
19519
19638
19757
19876
19995
20114
20232
20351
20470
20589
20708
20826
20945
21064
21183
21302
21420
21539
21658
21777
21896
22014
22133
22252
22371
22490
22609
22727
22846
22965
23084
23203
23321
23440
23559
23678
23797
23915
24034
24153
24272
24391
24510
24628
24747
24866
24985
25104
25222
25341
25460
25579
25698
25816
25935
26054
26173
26292
26410
26529
26648
26767
26886
27005
27123
27242
27361
27480
27599
27717
27836
27955
28074
28193
28311
28430
28549
28668
28787
28906
29024
29143
29262
29381
29500
29618
29737
29856
29975
30094
30212
30331
30450
30569
30688
30806
30925
31044
31163
31282
31401
31519
31638
31757
31876
31995
32113
32232
32351
32470
32589
32707
32826
32945
33064
33183
33301
33420
33539
33658
33777
33896
34014
34133
34252
34371
34490
34608
34727
34846
34965
35084
35202
35321
35440
35559
35678
35797
35915
36034
36153
36272
36391
36509
36628
36747
36866
36985
37103
37222
37341
37460
37579
37697
37816
37935
38054
38173
38292
38410
38529
38648
38767
38886
39004
39123
39242
39361
39480
39598
39717
39836
39955
40074
40193
40311
40430
40549
40668
40787
40905
41024
41143
41262
41381
41499
41618
41737
41856
41975
42093
42212
42331
42450
42569
42688
42806
42925
43044
43163
43282
43400
43519
43638
43757
43876
43994
44113
44232
44351
44470
44589
44707
44826
44945
45064
45183
45301
45420
45539
45658
45777
45895
46014
46133
46252
46371
46489
46608
46727
46846
46965
47084
47202
47321
47440
47559
47678
47796
47915
48034
48153
48272
48390
48509
48628
48747
48866
48985
49103
49222
49341
49460
49579
49697
49816
49935
50054
50173
50291
50410
50529
50648
50767
50885
51004
51123
51242
51361
51480
51598
51717
51836
51955
52074
52192
52311
52430
52549
52668
52786
52905
53024
53143
53262
53381
53499
53618
53737
53856
53975
54093
54212
54331
54450
54569
54687
54806
54925
55044
55163
55281
55400
55519
55638
55757
55876
55994
56113
56232
56351
56470
56588
56707
56826
56945
57064
57182
57301
57420
57539
57658
57776
57895
58014
58133
58252
58371
58489
58608
58727
58846
58965
59083
59202
59321
59440
59559
59677
59796
59915
60034
60153
60272
60390
60509
60628
60747
60866
60984
61103
61222
61341
61460
61578
61697
61816
61935
62054
62172
62291
62410
62529
62648
62767
62885
63004
63123
63242
63361
63479
63598
63717
63836
63955
64073
64192
64311
64430
64549
64668
64786
64905
65024
65143
65262
65380
65499
65618
65737
65856
65974
66093
66212
66331
66450
66568
66687
66806
66925
